PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AK,f,1960-1964,70,0.02190,0.02166,0.5,67941,1472,67205,883923,13.01
AK,f,1960-1964,71,0.03401,0.03344,0.5,66469,2223,65358,816718,12.29
AK,f,1960-1964,72,0.03425,0.03368,0.5,64247,2164,63165,751360,11.69
AK,f,1960-1964,73,0.04132,0.04048,0.5,62083,2513,60826,688195,11.09
AK,f,1960-1964,74,0.05518,0.05370,0.5,59570,3199,57970,627369,10.53
AK,f,1960-1964,75,0.04181,0.04095,0.5,56371,2309,55217,569398,10.10
AK,f,1960-1964,76,0.04756,0.04645,0.5,54062,2511,52807,514182,9.51
AK,f,1960-1964,77,0.06788,0.06565,0.5,51551,3384,49859,461375,8.95
AK,f,1960-1964,78,0.06089,0.05909,0.5,48167,2846,46743,411516,8.54
AK,f,1960-1964,79,0.08238,0.07912,0.5,45320,3586,43527,364773,8.05
AK,f,1960-1964,80,0.10451,0.09932,0.5,41734,4145,39662,321245,7.70
AK,f,1960-1964,81,0.10812,0.10257,0.5,37589,3856,35662,281583,7.49
AK,f,1960-1964,82,0.11184,0.10592,0.5,33734,3573,31947,245922,7.29
AK,f,1960-1964,83,0.11567,0.10935,0.5,30161,3298,28512,213975,7.09
AK,f,1960-1964,84,0.11961,0.11286,0.5,26863,3032,25347,185463,6.90
AK,f,1960-1964,85,0.12367,0.11647,0.5,23831,2776,22443,160116,6.72
AK,f,1960-1964,86,0.12785,0.12017,0.5,21055,2530,19790,137673,6.54
AK,f,1960-1964,87,0.13215,0.12396,0.5,18525,2296,17377,117883,6.36
AK,f,1960-1964,88,0.13657,0.12784,0.5,16229,2075,15191,100506,6.19
AK,f,1960-1964,89,0.14111,0.13181,0.5,14154,1866,13221,85314,6.03
AK,f,1960-1964,90,0.14578,0.13588,0.5,12288,1670,11454,72093,5.87
AK,f,1960-1964,91,0.15058,0.14004,0.5,10619,1487,9875,60640,5.71
AK,f,1960-1964,92,0.15550,0.14429,0.5,9132,1318,8473,50764,5.56
AK,f,1960-1964,93,0.16056,0.14863,0.5,7814,1161,7233,42292,5.41
AK,f,1960-1964,94,0.16575,0.15306,0.5,6653,1018,6144,35058,5.27
AK,f,1960-1964,95,0.17107,0.15759,0.5,5634,888,5190,28915,5.13
AK,f,1960-1964,96,0.17653,0.16221,0.5,4747,770,4362,23724,5.00
AK,f,1960-1964,97,0.18212,0.16692,0.5,3977,664,3645,19363,4.87
AK,f,1960-1964,98,0.18785,0.17172,0.5,3313,569,3028,15718,4.74
AK,f,1960-1964,99,0.19371,0.17661,0.5,2744,485,2502,12689,4.62
AK,f,1960-1964,100,0.19972,0.18159,0.5,2259,410,2054,10188,4.51
AK,f,1960-1964,101,0.20586,0.18665,0.5,1849,345,1677,8134,4.40
AK,f,1960-1964,102,0.21214,0.19180,0.5,1504,288,1360,6457,4.29
AK,f,1960-1964,103,0.21857,0.19703,0.5,1215,239,1096,5097,4.19
AK,f,1960-1964,104,0.22513,0.20235,0.5,976,197,877,4002,4.10
AK,f,1960-1964,105,0.23182,0.20774,0.5,779,162,698,3124,4.01
AK,f,1960-1964,106,0.23866,0.21322,0.5,617,132,551,2427,3.93
AK,f,1960-1964,107,0.24563,0.21877,0.5,485,106,432,1876,3.87
AK,f,1960-1964,108,0.25274,0.22439,0.5,379,85,337,1444,3.81
AK,f,1960-1964,109,0.25999,0.23008,0.5,294,68,260,1107,3.76
AK,f,1960-1964,110+,0.26737,1.00000,3.74,226,226,847,847,3.74
AK,f,1965-1969,0,0.02463,0.02410,0.12,100000,2410,97883,7392842,73.93
AK,f,1965-1969,1,0.00218,0.00217,0.5,97590,212,97483,7294958,74.75
AK,f,1965-1969,2,0.00137,0.00137,0.5,97377,134,97310,7197475,73.91
AK,f,1965-1969,3,0.00144,0.00144,0.5,97244,140,97173,7100164,73.01
AK,f,1965-1969,4,0.00096,0.00096,0.5,97103,93,97057,7002991,72.12
AK,f,1965-1969,5,0.00106,0.00106,0.5,97010,103,96959,6905934,71.19
AK,f,1965-1969,6,0.00067,0.00067,0.5,96907,65,96875,6808975,70.26
AK,f,1965-1969,7,0.00046,0.00046,0.5,96842,44,96820,6712100,69.31
AK,f,1965-1969,8,0.00052,0.00052,0.5,96798,50,96773,6615280,68.34
AK,f,1965-1969,9,0.00053,0.00053,0.5,96748,52,96722,6518507,67.38
AK,f,1965-1969,10,0.00031,0.00031,0.5,96696,30,96681,6421785,66.41
AK,f,1965-1969,11,0.00026,0.00026,0.5,96666,25,96654,6325104,65.43
AK,f,1965-1969,12,0.00027,0.00027,0.5,96641,26,96628,6228451,64.45
AK,f,1965-1969,13,0.00051,0.00051,0.5,96615,49,96590,6131823,63.47
AK,f,1965-1969,14,0.00031,0.00031,0.5,96565,30,96550,6035233,62.50
AK,f,1965-1969,15,0.00082,0.00082,0.5,96535,79,96496,5938683,61.52
AK,f,1965-1969,16,0.00051,0.00051,0.5,96456,49,96432,5842187,60.57
AK,f,1965-1969,17,0.00095,0.00095,0.5,96407,91,96362,5745755,59.60
AK,f,1965-1969,18,0.00085,0.00085,0.5,96316,82,96275,5649393,58.65
AK,f,1965-1969,19,0.00067,0.00067,0.5,96234,65,96202,5553118,57.70
AK,f,1965-1969,20,0.00076,0.00076,0.5,96169,73,96133,5456916,56.74
AK,f,1965-1969,21,0.00102,0.00102,0.5,96096,98,96047,5360783,55.79
AK,f,1965-1969,22,0.00096,0.00096,0.5,95998,92,95952,5264736,54.84
AK,f,1965-1969,23,0.00144,0.00144,0.5,95906,138,95837,5168783,53.89
AK,f,1965-1969,24,0.00120,0.00119,0.5,95769,114,95711,5072946,52.97
AK,f,1965-1969,25,0.00122,0.00122,0.5,95654,117,95596,4977235,52.03
AK,f,1965-1969,26,0.00126,0.00126,0.5,95538,120,95478,4881639,51.10
AK,f,1965-1969,27,0.00159,0.00159,0.5,95418,152,95342,4786161,50.16
AK,f,1965-1969,28,0.00081,0.00081,0.5,95266,77,95227,4690820,49.24
AK,f,1965-1969,29,0.00061,0.00061,0.5,95189,58,95160,4595592,48.28
AK,f,1965-1969,30,0.00154,0.00154,0.5,95131,147,95057,4500432,47.31
AK,f,1965-1969,31,0.00146,0.00146,0.5,94984,139,94915,4405375,46.38
AK,f,1965-1969,32,0.00179,0.00179,0.5,94845,170,94760,4310460,45.45
AK,f,1965-1969,33,0.00107,0.00107,0.5,94675,101,94625,4215700,44.53
AK,f,1965-1969,34,0.00196,0.00196,0.5,94574,185,94481,4121075,43.58
AK,f,1965-1969,35,0.00210,0.00210,0.5,94389,198,94290,4026594,42.66
AK,f,1965-1969,36,0.00193,0.00193,0.5,94191,182,94100,3932304,41.75
AK,f,1965-1969,37,0.00212,0.00212,0.5,94009,200,93909,3838204,40.83
AK,f,1965-1969,38,0.00172,0.00171,0.5,93809,161,93729,3744295,39.91
AK,f,1965-1969,39,0.00252,0.00252,0.5,93648,236,93531,3650566,38.98
AK,f,1965-1969,40,0.00245,0.00245,0.5,93413,229,93298,3557036,38.08
AK,f,1965-1969,41,0.00250,0.00249,0.5,93184,232,93068,3463737,37.17
AK,f,1965-1969,42,0.00334,0.00333,0.5,92951,310,92797,3370670,36.26
AK,f,1965-1969,43,0.00313,0.00312,0.5,92642,289,92497,3277873,35.38
AK,f,1965-1969,44,0.00376,0.00375,0.5,92352,346,92179,3185376,34.49
AK,f,1965-1969,45,0.00420,0.00419,0.5,92006,386,91813,3093197,33.62
AK,f,1965-1969,46,0.00486,0.00485,0.5,91620,444,91398,3001383,32.76
AK,f,1965-1969,47,0.00445,0.00444,0.5,91176,404,90974,2909985,31.92
AK,f,1965-1969,48,0.00635,0.00633,0.5,90772,574,90485,2819011,31.06
AK,f,1965-1969,49,0.00533,0.00532,0.5,90197,480,89958,2728527,30.25
AK,f,1965-1969,50,0.00494,0.00493,0.5,89718,442,89497,2638569,29.41
AK,f,1965-1969,51,0.00632,0.00630,0.5,89276,562,88995,2549073,28.55
AK,f,1965-1969,52,0.00349,0.00348,0.5,88713,309,88559,2460078,27.73
AK,f,1965-1969,53,0.00888,0.00885,0.5,88404,782,88013,2371519,26.83
AK,f,1965-1969,54,0.00755,0.00752,0.5,87622,659,87293,2283506,26.06
AK,f,1965-1969,55,0.00954,0.00949,0.5,86963,825,86551,2196213,25.25
AK,f,1965-1969,56,0.00702,0.00699,0.5,86138,602,85837,2109662,24.49
AK,f,1965-1969,57,0.00750,0.00748,0.5,85536,639,85216,2023825,23.66
AK,f,1965-1969,58,0.00891,0.00887,0.5,84896,753,84520,1938609,22.84
AK,f,1965-1969,59,0.01023,0.01017,0.5,84143,856,83715,1854090,22.03
AK,f,1965-1969,60,0.00875,0.00871,0.5,83287,726,82924,1770374,21.26
AK,f,1965-1969,61,0.01057,0.01052,0.5,82562,868,82128,1687450,20.44
AK,f,1965-1969,62,0.01715,0.01700,0.5,81693,1389,80999,1605322,19.65
AK,f,1965-1969,63,0.01169,0.01162,0.5,80304,933,79838,1524323,18.98
AK,f,1965-1969,64,0.01296,0.01288,0.5,79371,1022,78860,1444486,18.20
AK,f,1965-1969,65,0.01892,0.01874,0.5,78349,1468,77615,1365625,17.43
AK,f,1965-1969,66,0.01786,0.01770,0.5,76881,1361,76200,1288010,16.75
AK,f,1965-1969,67,0.02255,0.02230,0.5,75520,1684,74678,1211810,16.05
AK,f,1965-1969,68,0.01470,0.01459,0.5,73836,1077,73298,1137132,15.40
AK,f,1965-1969,69,0.02616,0.02583,0.5,72759,1879,71819,1063834,14.62
AK,f,1965-1969,70,0.02577,0.02544,0.5,70880,1804,69978,992015,14.00
AK,f,1965-1969,71,0.02723,0.02686,0.5,69076,1855,68149,922037,13.35
AK,f,1965-1969,72,0.03163,0.03114,0.5,67221,2093,66174,853888,12.70
AK,f,1965-1969,73,0.02843,0.02803,0.5,65128,1826,64215,787714,12.09
AK,f,1965-1969,74,0.05237,0.05103,0.5,63302,3230,61687,723499,11.43
AK,f,1965-1969,75,0.05885,0.05717,0.5,60072,3434,58354,661812,11.02
AK,f,1965-1969,76,0.05992,0.05818,0.5,56637,3295,54990,603458,10.65
AK,f,1965-1969,77,0.03259,0.03207,0.5,53342,1710,52487,548468,10.28
AK,f,1965-1969,78,0.05804,0.05640,0.5,51632,2912,50176,495981,9.61
AK,f,1965-1969,79,0.06056,0.05878,0.5,48720,2864,47288,445805,9.15
AK,f,1965-1969,80,0.08585,0.08232,0.5,45856,3775,43969,398517,8.69
AK,f,1965-1969,81,0.08945,0.08562,0.5,42081,3603,40280,354548,8.43
AK,f,1965-1969,82,0.09319,0.08904,0.5,38478,3426,36765,314268,8.17
AK,f,1965-1969,83,0.09707,0.09257,0.5,35052,3245,33430,277503,7.92
AK,f,1965-1969,84,0.10109,0.09622,0.5,31807,3061,30277,244074,7.67
AK,f,1965-1969,85,0.10526,0.09999,0.5,28746,2874,27309,213797,7.44
AK,f,1965-1969,86,0.10957,0.10388,0.5,25872,2688,24528,186488,7.21
AK,f,1965-1969,87,0.11405,0.10789,0.5,23184,2501,21934,161960,6.99
AK,f,1965-1969,88,0.11868,0.11203,0.5,20683,2317,19524,140026,6.77
AK,f,1965-1969,89,0.12347,0.11629,0.5,18366,2136,17298,120502,6.56
AK,f,1965-1969,90,0.12843,0.12068,0.5,16230,1959,15251,103204,6.36
AK,f,1965-1969,91,0.13356,0.12520,0.5,14271,1787,13378,87953,6.16
AK,f,1965-1969,92,0.13886,0.12984,0.5,12485,1621,11674,74575,5.97
AK,f,1965-1969,93,0.14433,0.13462,0.5,10864,1462,10132,62901,5.79
AK,f,1965-1969,94,0.14999,0.13952,0.5,9401,1312,8745,52769,5.61
AK,f,1965-1969,95,0.15582,0.14456,0.5,8089,1169,7505,44023,5.44
AK,f,1965-1969,96,0.16184,0.14972,0.5,6920,1036,6402,36519,5.28
AK,f,1965-1969,97,0.16804,0.15502,0.5,5884,912,5428,30117,5.12
AK,f,1965-1969,98,0.17444,0.16044,0.5,4972,798,4573,24689,4.97
AK,f,1965-1969,99,0.18102,0.16599,0.5,4174,693,3828,20116,4.82
AK,f,1965-1969,100,0.18779,0.17167,0.5,3481,598,3182,16288,4.68
AK,f,1965-1969,101,0.19476,0.17748,0.5,2884,512,2628,13106,4.54
AK,f,1965-1969,102,0.20192,0.18341,0.5,2372,435,2154,10478,4.42
AK,f,1965-1969,103,0.20928,0.18946,0.5,1937,367,1753,8324,4.30
AK,f,1965-1969,104,0.21683,0.19562,0.5,1570,307,1416,6570,4.19
AK,f,1965-1969,105,0.22458,0.20191,0.5,1263,255,1135,5154,4.08
AK,f,1965-1969,106,0.23252,0.20830,0.5,1008,210,903,4019,3.99
AK,f,1965-1969,107,0.24066,0.21481,0.5,798,171,712,3116,3.90
AK,f,1965-1969,108,0.24899,0.22142,0.5,626,139,557,2404,3.84
AK,f,1965-1969,109,0.25750,0.22813,0.5,488,111,432,1846,3.79
AK,f,1965-1969,110+,0.26621,1.00000,3.76,376,376,1414,1414,3.76
AK,f,1970-1974,0,0.01711,0.01685,0.1,100000,1685,98485,7481597,74.82
AK,f,1970-1974,1,0.00143,0.00143,0.5,98315,141,98245,7383112,75.10
AK,f,1970-1974,2,0.00079,0.00079,0.5,98174,78,98136,7284867,74.20
AK,f,1970-1974,3,0.00069,0.00069,0.5,98097,67,98063,7186731,73.26
AK,f,1970-1974,4,0.00051,0.00051,0.5,98029,50,98005,7088668,72.31
AK,f,1970-1974,5,0.00085,0.00085,0.5,97980,83,97938,6990664,71.35
AK,f,1970-1974,6,0.00041,0.00041,0.5,97896,41,97876,6892726,70.41
AK,f,1970-1974,7,0.00029,0.00029,0.5,97856,28,97842,6794850,69.44
AK,f,1970-1974,8,0.00044,0.00044,0.5,97828,43,97806,6697008,68.46
AK,f,1970-1974,9,0.00044,0.00044,0.5,97784,43,97763,6599202,67.49
AK,f,1970-1974,10,0.00039,0.00039,0.5,97742,38,97722,6501439,66.52
AK,f,1970-1974,11,0.00045,0.00045,0.5,97703,44,97681,6403716,65.54
AK,f,1970-1974,12,0.00034,0.00034,0.5,97659,33,97643,6306035,64.57
AK,f,1970-1974,13,0.00035,0.00035,0.5,97626,34,97609,6208392,63.59
AK,f,1970-1974,14,0.00087,0.00087,0.5,97592,85,97549,6110783,62.62
AK,f,1970-1974,15,0.00046,0.00046,0.5,97507,45,97484,6013234,61.67
AK,f,1970-1974,16,0.00122,0.00122,0.5,97462,119,97402,5915750,60.70
AK,f,1970-1974,17,0.00146,0.00146,0.5,97343,142,97272,5818348,59.77
AK,f,1970-1974,18,0.00122,0.00122,0.5,97201,119,97142,5721075,58.86
AK,f,1970-1974,19,0.00105,0.00105,0.5,97083,102,97032,5623933,57.93
AK,f,1970-1974,20,0.00104,0.00104,0.5,96981,101,96930,5526902,56.99
AK,f,1970-1974,21,0.00105,0.00105,0.5,96880,102,96829,5429971,56.05
AK,f,1970-1974,22,0.00085,0.00085,0.5,96778,82,96737,5333142,55.11
AK,f,1970-1974,23,0.00148,0.00148,0.5,96695,143,96624,5236406,54.15
AK,f,1970-1974,24,0.00109,0.00109,0.5,96552,105,96499,5139782,53.23
AK,f,1970-1974,25,0.00056,0.00056,0.5,96447,54,96420,5043283,52.29
AK,f,1970-1974,26,0.00089,0.00089,0.5,96392,86,96350,4946863,51.32
AK,f,1970-1974,27,0.00098,0.00098,0.5,96307,94,96259,4850514,50.37
AK,f,1970-1974,28,0.00115,0.00115,0.5,96212,111,96157,4754254,49.41
AK,f,1970-1974,29,0.00126,0.00126,0.5,96101,121,96041,4658097,48.47
AK,f,1970-1974,30,0.00134,0.00134,0.5,95980,128,95916,4562057,47.53
AK,f,1970-1974,31,0.00133,0.00132,0.5,95852,127,95788,4466141,46.59
AK,f,1970-1974,32,0.00090,0.00090,0.5,95725,87,95681,4370353,45.66
AK,f,1970-1974,33,0.00103,0.00103,0.5,95638,99,95589,4274672,44.70
AK,f,1970-1974,34,0.00188,0.00188,0.5,95539,179,95450,4179083,43.74
AK,f,1970-1974,35,0.00163,0.00163,0.5,95360,155,95282,4083634,42.82
AK,f,1970-1974,36,0.00178,0.00178,0.5,95205,169,95120,3988351,41.89
AK,f,1970-1974,37,0.00163,0.00163,0.5,95035,155,94958,3893231,40.97
AK,f,1970-1974,38,0.00282,0.00282,0.5,94881,267,94747,3798273,40.03
AK,f,1970-1974,39,0.00248,0.00247,0.5,94613,234,94497,3703526,39.14
AK,f,1970-1974,40,0.00240,0.00240,0.5,94380,227,94266,3609030,38.24
AK,f,1970-1974,41,0.00260,0.00259,0.5,94153,244,94031,3514763,37.33
AK,f,1970-1974,42,0.00368,0.00367,0.5,93909,345,93736,3420732,36.43
AK,f,1970-1974,43,0.00357,0.00356,0.5,93564,333,93397,3326996,35.56
AK,f,1970-1974,44,0.00342,0.00342,0.5,93231,319,93072,3233598,34.68
AK,f,1970-1974,45,0.00412,0.00411,0.5,92912,382,92721,3140527,33.80
AK,f,1970-1974,46,0.00314,0.00313,0.5,92531,290,92386,3047806,32.94
AK,f,1970-1974,47,0.00517,0.00515,0.5,92241,475,92003,2955420,32.04
AK,f,1970-1974,48,0.00400,0.00400,0.5,91766,367,91582,2863416,31.20
AK,f,1970-1974,49,0.00515,0.00513,0.5,91399,469,91164,2771834,30.33
AK,f,1970-1974,50,0.00491,0.00490,0.5,90929,446,90707,2680670,29.48
AK,f,1970-1974,51,0.00563,0.00561,0.5,90484,508,90230,2589963,28.62
AK,f,1970-1974,52,0.00630,0.00628,0.5,89976,565,89693,2499733,27.78
AK,f,1970-1974,53,0.00766,0.00763,0.5,89411,682,89070,2410040,26.95
AK,f,1970-1974,54,0.00688,0.00686,0.5,88729,609,88424,2320970,26.16
AK,f,1970-1974,55,0.00842,0.00838,0.5,88120,739,87751,2232546,25.34
AK,f,1970-1974,56,0.00683,0.00681,0.5,87381,595,87084,2144795,24.55
AK,f,1970-1974,57,0.01081,0.01075,0.5,86786,933,86319,2057711,23.71
AK,f,1970-1974,58,0.00971,0.00967,0.5,85853,830,85438,1971392,22.96
AK,f,1970-1974,59,0.01101,0.01095,0.5,85023,931,84558,1885954,22.18
AK,f,1970-1974,60,0.01525,0.01513,0.5,84092,1272,83456,1801396,21.42
AK,f,1970-1974,61,0.01203,0.01196,0.5,82820,990,82325,1717940,20.74
AK,f,1970-1974,62,0.01542,0.01530,0.5,81829,1252,81203,1635616,19.99
AK,f,1970-1974,63,0.01448,0.01438,0.5,80577,1159,79998,1554412,19.29
AK,f,1970-1974,64,0.00943,0.00938,0.5,79419,745,79046,1474414,18.57
AK,f,1970-1974,65,0.01488,0.01477,0.5,78673,1162,78092,1395368,17.74
AK,f,1970-1974,66,0.01762,0.01747,0.5,77511,1354,76834,1317276,16.99
AK,f,1970-1974,67,0.02221,0.02196,0.5,76157,1673,75321,1240441,16.29
AK,f,1970-1974,68,0.02266,0.02240,0.5,74485,1669,73650,1165120,15.64
AK,f,1970-1974,69,0.01974,0.01955,0.5,72816,1423,72104,1091470,14.99
AK,f,1970-1974,70,0.02232,0.02208,0.5,71393,1576,70605,1019366,14.28
AK,f,1970-1974,71,0.02471,0.02440,0.5,69817,1704,68965,948761,13.59
AK,f,1970-1974,72,0.02366,0.02338,0.5,68113,1593,67316,879796,12.92
AK,f,1970-1974,73,0.03038,0.02993,0.5,66520,1991,65525,812480,12.21
AK,f,1970-1974,74,0.05110,0.04983,0.5,64529,3215,62922,746955,11.58
AK,f,1970-1974,75,0.04479,0.04381,0.5,61314,2686,59971,684033,11.16
AK,f,1970-1974,76,0.04635,0.04530,0.5,58628,2656,57300,624062,10.64
AK,f,1970-1974,77,0.04907,0.04790,0.5,55972,2681,54632,566762,10.13
AK,f,1970-1974,78,0.07465,0.07196,0.5,53291,3835,51374,512130,9.61
AK,f,1970-1974,79,0.05915,0.05745,0.5,49456,2841,48036,460757,9.32
AK,f,1970-1974,80,0.07079,0.06837,0.5,46615,3187,45021,412721,8.85
AK,f,1970-1974,81,0.07573,0.07296,0.5,43428,3169,41843,367700,8.47
AK,f,1970-1974,82,0.08098,0.07782,0.5,40259,3133,38692,325856,8.09
AK,f,1970-1974,83,0.08655,0.08296,0.5,37126,3080,35586,287164,7.73
AK,f,1970-1974,84,0.09248,0.08839,0.5,34046,3009,32541,251578,7.39
AK,f,1970-1974,85,0.09876,0.09412,0.5,31036,2921,29576,219037,7.06
AK,f,1970-1974,86,0.10543,0.10015,0.5,28115,2816,26708,189461,6.74
AK,f,1970-1974,87,0.11249,0.10650,0.5,25300,2694,23953,162753,6.43
AK,f,1970-1974,88,0.11995,0.11316,0.5,22605,2558,21326,138801,6.14
AK,f,1970-1974,89,0.12784,0.12016,0.5,20047,2409,18843,117475,5.86
AK,f,1970-1974,90,0.13617,0.12749,0.5,17638,2249,16514,98632,5.59
AK,f,1970-1974,91,0.14495,0.13516,0.5,15390,2080,14350,82118,5.34
AK,f,1970-1974,92,0.15420,0.14316,0.5,13310,1905,12357,67768,5.09
AK,f,1970-1974,93,0.16392,0.15151,0.5,11404,1728,10540,55411,4.86
AK,f,1970-1974,94,0.17414,0.16019,0.5,9676,1550,8901,44871,4.64
AK,f,1970-1974,95,0.18484,0.16920,0.5,8126,1375,7439,35970,4.43
AK,f,1970-1974,96,0.19605,0.17855,0.5,6751,1205,6149,28531,4.23
AK,f,1970-1974,97,0.20776,0.18821,0.5,5546,1044,5024,22383,4.04
AK,f,1970-1974,98,0.21999,0.19819,0.5,4502,892,4056,17359,3.86
AK,f,1970-1974,99,0.23272,0.20846,0.5,3610,753,3234,13303,3.69
AK,f,1970-1974,100,0.24595,0.21902,0.5,2857,626,2544,10069,3.52
AK,f,1970-1974,101,0.25969,0.22984,0.5,2231,513,1975,7525,3.37
